WELL,DEPTH,GR,RHOB,NPHI,RT,DTC,DTS,PEF,CALI,VSH,PHIE,SW,FACIES,GROUP,FORMATION
VOLVE_15_9-01,1516.8,107.4927890697145,2.5999334001648826,0.14009307531326284,282.9976232124618,74.3277610637462,128.21735078407505,2.885997513534574,8.703800975629056,0.8027047840301931,0.02,0.48298159041420713,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1516.95,94.86550951504421,2.5974739889980847,0.13080799282885533,386.5863233164538,76.23372807088025,121.84083115363138,3.5845606618476062,8.810481048908574,0.7437860326040577,0.02,0.4461852354402714,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1517.1,92.4902238161478,2.613781185468914,0.10987665878251451,317.71240419693675,74.22484469339702,126.25715124934761,3.0981270975565955,9.478689234566874,0.7740170898892327,0.02,0.4627583372486921,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1517.25,109.47230866400355,2.583609278182684,0.14618913976293058,218.07449306949357,71.75045392238812,110.21424977626303,2.85007487334761,9.398316244653651,0.8187944257841209,0.02,0.5913790200450479,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1517.4,99.56246443063033,2.623891256876556,0.13874837114777885,257.3470318585529,74.08834904963886,118.39254538137001,2.8409087666531168,8.798960680049674,0.7874498505046017,0.02,0.5103054934760817,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1517.55,90.53168816617534,2.5798939246087036,0.14820303808800608,243.57107373769884,78.5871644572483,122.533672372548,3.4729911215696783,8.82693417285735,0.7806756873072329,0.02,0.5017082985672301,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1517.7,108.19654245329525,2.6212334184811446,0.12200078397125426,343.11233921266137,76.4280703627044,129.18101884244604,3.09859773694062,8.778131242851414,0.8382567564297901,0.02,0.49721468400208974,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1517.85,102.803417648407,2.5909749651180727,0.13494938280086607,207.6959211462284,73.12065775753788,125.19543518410488,2.8867694287668324,9.222990016053306,0.764999833970944,0.02,0.6107238807631845,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1518.0,86.2729065640697,2.610374131852398,0.1635332843079736,232.5935475974347,80.39037852871424,128.12862504550498,2.959307877791419,9.736092298804046,0.7726573535657163,0.02,0.5560477305120362,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1518.15,97.17385425060164,2.630090807982647,0.18201835578761333,326.4629523446657,77.71009499426602,130.19145960413488,3.0861551555417908,9.347490427374954,0.8031223943291174,0.02,0.4639586125587956,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1518.3,101.27124844233056,2.664080753677527,0.16690287774606766,357.2181498608636,76.79357406174677,131.12285163831152,2.9982558649573936,10.451928943599993,0.8086686157775698,0.02,0.4880698319980397,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1518.45,105.81395401358975,2.596439989584377,0.11826077955601617,324.6554380886793,75.36232201826927,120.41512093942248,3.069179829254834,9.435256588013013,0.8120147311268069,0.02,0.4921171921694965,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1518.6,100.76076950128595,2.614993651011472,0.1527150048373043,313.4919878791272,76.85334833044423,123.6141153876957,3.3547221793308553,10.496983794252086,0.8246263413095453,0.02,0.5139815013069935,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1518.75,97.16291650101168,2.603524826504489,0.13084805693901147,322.4213744943039,76.52632801131303,126.11020166623577,2.7744058670874647,8.63724646234402,0.8034065895882249,0.02,0.46533567724489566,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1518.9,105.80301959693084,2.6006025935487838,0.14752091714975013,270.9508114448099,67.86727466829716,104.37494956167404,3.128926065552782,8.551591121063208,0.8122860352476782,0.02,0.5250766367423882,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1519.05,97.70637080840851,2.603700533400609,0.12305248063442883,239.02036037370513,75.15438393848399,120.79750227764718,2.9854204790635737,8.975913171315353,0.7899787649997821,0.02,0.5691230361019003,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1519.2,103.68953875334195,2.6344813295127385,0.10569779247968838,371.59874659189956,73.68321726422428,128.60708315376854,2.900190930788257,9.723977310178215,0.7997817421115627,0.02,0.43385311718326064,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1519.35,95.56286069325874,2.6082388827153924,0.1332998220177902,372.67804554582756,72.69602675282853,113.81357520327417,3.2144348335579886,9.64019907032557,0.8012677786119126,0.02,0.4436479967289703,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1519.5,94.67826597163392,2.6629862539654168,0.1551466819340149,307.04124969761557,73.67630522677591,122.15121956637402,2.707714873063058,9.581113651606847,0.8046308533454307,0.02,0.4769813282387638,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1519.65,106.81746275962335,2.6263195851178947,0.14898281138069416,328.84375894610287,69.93216277569579,114.51048267179833,2.5267133283703465,9.093537230892338,0.8214854418081197,0.02,0.4844308545370445,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1519.8,103.6961614706906,2.5977997867765183,0.15032247601792578,176.99913959141685,69.05797220917363,109.67392599116305,3.04490660295243,11.714612638819588,0.8150901254642582,0.02,0.604350331376574,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1519.95,105.60125191957152,2.6106658963570983,0.1443095958070462,259.9424381769318,77.90718583200665,125.7597727957576,2.9723640520254206,11.304954736613091,0.7998839289830577,0.02,0.5500256396956592,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1520.1,95.90507751136359,2.6019630601992,0.1442506166273944,263.33892008917894,75.04448240985748,128.83427147846913,2.7294305499040084,8.499581094187354,0.7744004475365347,0.02,0.5395862518668736,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1520.25,97.10202252275663,2.634001373058934,0.15071268102671617,306.38062172650046,66.94728973102745,109.88364930254043,2.6578895007629932,9.006943446822083,0.8008163056332143,0.02,0.4871516070142942,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1520.4,107.61860061231943,2.585224406868695,0.13421427590714166,329.26906028421917,72.40190030729265,119.39213360797456,3.386126675533761,9.103381553306805,0.7980526965748935,0.02,0.4853001386331274,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1520.55,93.84033697413868,2.5911809723912835,0.14237643879804132,387.1575601794821,76.90747220947613,131.05626701642058,3.092602969591936,9.916695226500899,0.8047908504643266,0.02,0.42912698445102804,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1520.7,113.45970494052199,2.606169077625017,0.1846584328573183,222.13458181336048,74.6357255934947,117.97010876460068,3.003929144614356,11.241010046555534,0.8652884357328301,0.02,0.5590235421222399,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1520.85,106.03234998892295,2.6316589358627662,0.14036139918767176,289.74765122143424,77.57445200908163,118.88454866534138,3.4390489817918883,10.325495519119833,0.7834718573843267,0.02,0.5200192874557372,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1521.0,106.43485749328285,2.6426612054964553,0.14264244349005592,243.89669873647136,77.55807853929358,132.93466262082111,3.2044124986131135,9.565117323058482,0.8119411570731838,0.02,0.5683822153558693,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1521.15,100.5448047864098,2.6456108438154566,0.14676902020473123,282.57052955516644,70.72804371342829,113.84747885457743,3.353855354108041,10.105218134355425,0.8314088670680215,0.02,0.4994561744525981,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1521.3,97.14278214510213,2.6285960303989504,0.13599772646851074,285.8610067967054,73.78748061476486,122.52797323436884,2.7640092143766957,8.369606716909288,0.8023726455655675,0.02,0.4942728363596503,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1521.45,106.56557638625127,2.6163422092728394,0.1417389679643875,259.68530114116214,74.21854335741436,114.93802344376618,2.756521481975063,13.402435127128173,0.8696405815920238,0.02,0.530119450905639,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1521.6,93.40681678831879,2.63389251624628,0.14240833128595462,239.29713866464957,69.76691989009649,113.56970335038521,3.123415047023203,9.011242092349942,0.78823173865764,0.02,0.5418644003726467,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1521.75,97.08057099727269,2.5951099876513655,0.13128944489403907,460.8875001087453,69.9943435498638,106.5062857554728,3.082899843619158,9.152780595636312,0.8093583262214807,0.02,0.4301717167615702,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1521.9,101.91794981080555,2.5811068555596752,0.1334490882840246,272.5380107207073,71.26652027775067,114.34513164304154,3.249932407131975,8.954912355532283,0.7757292458237928,0.02,0.5304715804340566,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1522.05,103.22079073740589,2.6267327515537295,0.12256977718466126,301.3168158684537,72.03123328015369,112.01035732235451,2.6738422249374683,9.641483207108184,0.7892004754345802,0.02,0.49676036452173244,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1522.2,96.44202152350948,2.597886431657023,0.1432495450215036,331.22514367725466,75.16493052250573,115.87561716144641,3.140719483194329,8.895163859088282,0.8072620595387817,0.02,0.45034675446394967,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1522.35,106.77708057628233,2.6166938653566905,0.1554678003042289,484.8145372087128,77.80716060907105,122.97584362768407,3.197853726684059,9.009875128690108,0.825226009471389,0.02,0.4045125152087133,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1522.5,104.16903799203547,2.6203925403174564,0.13717884195441818,281.91335914479714,75.89988675445532,109.97286559228749,3.1872344133622774,8.804156088647872,0.80944759435091,0.02,0.49726059271135536,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1522.65,112.12913283785286,2.6229623911835658,0.1054845916279516,203.35291446892123,77.17473810294086,117.68006877581773,2.9186611237584956,8.988290060935864,0.8376810691049195,0.02,0.5850149698951793,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1522.8,103.56890425803252,2.636755830770501,0.15137041306325927,234.96369161012584,73.31187749320888,121.21107477043586,3.1037230343192155,8.307437469414118,0.797086547880999,0.02,0.5842601977013694,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1522.95,105.34227269867023,2.6346415037658346,0.14090267806045575,289.6033304733339,75.77886741720675,122.98451981526944,2.8448685816069297,8.970376865613142,0.7899933413684036,0.02,0.5162418129440258,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1523.1,111.08949320577332,2.6219000013433535,0.13229974771202913,143.48389984994543,75.34679195020233,115.1839323855107,2.9414107836305736,8.721607186971916,0.8810958447486555,0.02,0.623979036616709,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1523.25,107.02219572929516,2.6091596943906117,0.15723785250037478,288.8746826875667,73.08190920409623,119.6704225738793,2.7914127321404134,10.492284983891688,0.8118163176927288,0.02,0.5030228411599814,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1523.4,92.5136149822146,2.620155241773526,0.10879339193050433,255.49842706204495,79.42955563932972,122.69622366216814,2.8482668541322496,9.69258758368124,0.7784126396321419,0.02,0.5428889694717817,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1523.55,98.41262448596466,2.6060757916665014,0.15778396299836178,320.31088242830987,66.7620135559405,110.42904104157189,2.951807534324176,8.789647139771235,0.7791720712791497,0.02,0.4729650769384235,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1523.7,98.11824722331704,2.6140714215598764,0.13461029034040523,344.5237847993393,67.98443680585785,108.19690352206344,2.9018126504724258,8.56329530571592,0.7717174848889967,0.02,0.4676353035024916,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1523.85,102.44959710140333,2.670363468471608,0.0988358777073161,267.6231042973144,75.87985649104918,119.78215463371707,2.848241711388872,8.540627290327715,0.8280878614324182,0.02,0.4764759025856935,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1524.0,102.17893248128505,2.621643794017671,0.14192369595005644,338.01313688956225,73.15600018170821,116.59428217209586,2.740080589564356,9.918959836173812,0.7890473613652781,0.02,0.3956877610533678,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1524.15,104.53123159160134,2.6270049003407507,0.13244352103679585,208.4962449655693,69.93469606931451,124.69315599423177,3.392219157691802,10.017350437564913,0.803782455990764,0.02,0.5675643497945748,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1524.3,102.77453694469166,2.603890387019393,0.128568148204594,345.9548001896698,70.96685168531627,109.75295509889429,2.8998874113551483,8.714598588169899,0.7980342269403782,0.02,0.4694786461252126,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1524.45,102.19171183481873,2.6384014683285972,0.1285240604144421,228.69164591488715,71.83392602855685,116.06707497702286,3.065993114706246,9.172356972223604,0.8218571709571096,0.02,0.46871021229937304,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1524.6,94.89675924732099,2.6332054484532685,0.13362738362471824,357.14123739209396,76.33656953698151,126.04535480663229,2.6482056087511294,8.602411776479393,0.7744779962794381,0.02,0.4356448148031976,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1524.75,103.4056582404297,2.6333470510931014,0.125432638802418,257.5227970082929,77.15875294996144,118.64194047449364,3.2715298265818835,8.68934834637027,0.7675760828384055,0.02,0.48242985302470753,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1524.9,103.36902536064026,2.6222978249350692,0.10384571294292347,206.92550460020013,79.21929006991735,118.77957492483812,3.0334321300973692,8.350177122993113,0.8065301187112747,0.02,0.5925836511413696,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1525.05,97.59631058099602,2.6386838019153354,0.16810879963826997,237.43825805918797,69.75862525400211,108.60830969159252,2.9112250914149747,8.466823875986856,0.8177829460315059,0.02,0.6125488263505877,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1525.2,100.95098459452102,2.6434337039326947,0.13656456630618885,405.4271621340112,70.26219199252206,116.21682319357966,2.91297178586721,9.602899721314214,0.809678129502833,0.02,0.4224600950607458,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1525.35,89.94285082623287,2.623661978386986,0.12166553528470264,321.7915329858327,69.37035199013415,109.28254592557323,3.173881971553211,8.700684907295615,0.7753615706817861,0.02,0.4775610714057216,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1525.5,103.06809272134691,2.6157077528199935,0.12041769421689814,384.637110122489,78.43472673301733,124.3400331160226,2.409380914251042,9.727832120416119,0.8199077857853653,0.02,0.4570044472309246,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1525.65,97.84214896452622,2.635891419802295,0.15199471820829924,250.56324428222274,74.96568361115737,124.49894203431221,2.835161332258185,8.691806869724967,0.7772005123949388,0.02,0.5454020407790576,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1525.8,96.58850649910445,2.599917493868805,0.11160110996156603,276.91102601908244,74.08656422854204,114.50678736819297,2.9761832324797615,8.958358217685829,0.7837983289566436,0.02,0.5123691760516894,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1525.95,106.17266414213833,2.6036407943876934,0.1383371089736657,378.74791637775905,74.27986780640985,118.40401193452519,2.9738777837537467,8.679106042469346,0.7710490862433756,0.02,0.462461259504021,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1526.1,98.85969679541662,2.6169339931423017,0.13407512637272917,289.8068220214062,74.76607935661055,112.05652176399278,3.501062392735683,8.473064447971879,0.8383207094013387,0.02,0.5181748668499526,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1526.25,106.26114939799082,2.583172858631237,0.13222189832493095,324.9747216776929,71.17061272927084,115.47657567046234,2.9324813059103736,10.190101054854821,0.8182019435745174,0.02,0.48471465200196984,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1526.4,113.57300493174785,2.6345519054712683,0.12051743694956905,211.5981101252759,76.05466871189965,122.8350053118815,3.1980453984123307,9.064608385113752,0.8172575171272471,0.02,0.589089559856919,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1526.55,109.84695831458264,2.5987417222506832,0.13305774629061815,244.7936476340154,74.34013580851246,122.92189878445603,3.36233143730719,8.992449741329484,0.8364275662736758,0.02,0.5415512456329046,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1526.7,108.75479032932974,2.608570179569965,0.15266964399827174,257.35851538543676,72.2348216153134,109.84943392614451,3.134122817157686,8.392528316911793,0.8832893077875639,0.02,0.5618279633820911,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1526.85,90.34469928615641,2.6137344080864047,0.13683525897425308,500.0,74.8433915957106,118.78998864927489,2.865236785743732,9.038521407838399,0.7475267629818216,0.02,0.3543371549929016,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1527.0,91.96109210824939,2.618785736431411,0.12076931299197989,342.87594272138386,72.42345877353416,109.48518223536374,2.7431024828026107,8.85809805416684,0.7765410841175965,0.02,0.4931228912938384,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1527.15,97.050895575471,2.611126934471539,0.13519497624113372,184.15519586133468,74.45427236584175,117.89630235456781,3.149084056542841,9.05190818627039,0.78009109526588,0.02,0.6017628765327158,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1527.3,94.99342876882196,2.6166525790553927,0.15370871878528972,269.52963804579264,73.25367987155677,124.61482817169696,3.3290050447312898,8.516603281406898,0.772930867772542,0.02,0.5618357138335968,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1527.45,94.17247656074693,2.6168074473521914,0.10164776218555158,480.5500929795444,76.1641807599455,120.25892543604289,3.109192619105824,8.77481441575267,0.7660022221635535,0.02,0.40117118735305096,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1527.6,98.34334072181012,2.6090593808474574,0.13825605421105705,285.06032162838113,74.61468008040606,112.55388900742518,3.24668963078723,8.39684187323926,0.7892095578859616,0.02,0.4848915757316087,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1527.75,96.83750116112942,2.6025361108472245,0.11521916839546893,416.2383910296287,70.75021244923124,109.80094359389592,3.518389409547617,8.477418376714873,0.7615656486900828,0.02,0.4322687213110888,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1527.9,104.18366908033295,2.639629478487112,0.12014254183467954,198.73652303662337,75.29550637421696,112.41805103166108,3.167474856878124,10.16445126297505,0.807974835180068,0.02,0.5918975285721639,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1528.05,94.74732382381089,2.5759118859546657,0.14511965908278784,279.95578593246734,75.2206566831293,113.8741862989708,2.7798734268412164,9.41021143853815,0.7993295254855056,0.02,0.5160377717594471,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1528.2,98.73444963670124,2.61388569681981,0.13090392107512222,320.2884273779191,75.94519231524642,124.86724244187127,3.0102121531008907,8.537899945613288,0.8120596696564895,0.02,0.469328122910375,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1528.35,101.40872234366361,2.6086220105623155,0.11756985761915487,282.14388039879384,77.53174545004332,116.81937653325879,3.2740430387042303,9.20741692885402,0.8127061342923791,0.02,0.5096947374647531,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1528.5,101.4860689816649,2.6263758297345294,0.16879644533947538,500.0,72.63015584421191,117.76989230251345,2.9502440418103975,10.431592694442676,0.815405209987171,0.02,0.37850328654272714,1,HUGIN FM,HUGIN SAND
VOLVE_15_9-01,1528.65,108.84724774074658,2.5889141440696197,0.15629409955560417,391.9114109258384,75.89278157073728,121.55716389259253,3.3011411189625917,9.110835318387883,0.7859487284597839,0.02,0.4458615533651064,1,HUGIN FM,HUGIN SAND
